date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41,1734998399999,1627069583.87868200,4032824,251606.21720000,838574859.78571200,0,1671061943.3273,0.04197885002231594,0.20731700450352075
2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763,1735084799999,1087476459.25316300,2764397,158218.89880000,544905389.45923000,0,1102879631.5776339,0.02043245246735559,0.20800595446270667
2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452,1735171199999,766349902.71321700,2133099,110386.21040000,384894251.07668100,0,768801620.0644,0.0010929619495545495,0.20746863817429292
2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719,1735257599999,1047464157.03218900,2543314,164346.24880000,554727435.33012100,0,1034433031.7950951,-0.04741778632229021,0.211315876384663
2024-12-27,3335.04,3444.16,3306.6,3333.51,342529.6038,1735343999999,1152635224.26543900,3133395,171567.67040000,577327628.47015500,0,1141825859.563338,-0.0004618688374637969,0.18756011996622154
2024-12-28,3333.51,3428.68,3322.23,3404.0,175963.613,1735430399999,592591876.17898600,1445334,88404.95780000,297871890.10946200,0,598980138.6520001,0.020925407789642136,0.18813722750108003
2024-12-29,3404.01,3413.78,3326.17,3356.48,156256.8819,1735516799999,527250656.14570400,1170497,74717.28830000,252109610.01206700,0,524473098.959712,-0.01405840492002497,0.1884494021767172
2024-12-30,3356.48,3437.59,3305.0,3361.84,420794.6476,1735603199999,1420731724.37256400,2700666,215138.52690000,726878029.72007100,0,1414644278.0875843,0.0015956373430370263,0.18543661935774974
2024-12-31,3361.83,3451.0,3315.59,3337.78,303053.1685,1735689599999,1024862944.04619100,2021786,146510.75010000,495460792.49061200,0,1011524804.7559302,-0.007182527795684734,0.18542210557920627
2025-01-01,3337.78,3374.85,3313.88,3360.38,190238.5861,1735775999999,636613395.69596500,1182219,99518.02170000,333085258.28746200,0,639273939.958718,0.006748147479969546,0.1851166854745328
2025-01-02,3360.39,3509.99,3354.5,3455.67,338632.8874,1735862399999,1166286232.16288200,2373075,169044.36270000,582161055.52196500,0,1170203510.001558,0.027962297453184348,0.1875293386596267
2025-01-03,3455.68,3630.0,3423.44,3609.01,334041.0604,1735948799999,1179953901.10181400,2293811,169194.07500000,597682226.03096200,0,1205557527.3942041,0.04341713623585619,0.18259135394080536
2025-01-04,3609.0,3671.6,3572.42,3656.88,229266.3133,1736035199999,829864804.85983700,1567855,116823.14830000,422850861.08688600,0,838399395.7805041,0.013176828339606317,0.1827880124456361
2025-01-05,3656.88,3675.25,3593.7,3635.99,155444.1741,1736121599999,564147572.80066900,1461192,76901.37580000,279135355.27000600,0,565193462.585859,-0.005728898810648531,0.17336358957924142
2025-01-06,3636.0,3744.83,3610.63,3687.45,329642.3648,1736207999999,1210642823.30206900,2753873,166824.61960000,612822771.95455100,0,1215539738.08176,0.014053736215553059,0.17420643261884425
2025-01-07,3687.44,3700.86,3356.31,3381.31,541543.2874,1736294399999,1899318756.15801600,3538701,254553.45020000,892893276.02080900,0,1831125733.118494,-0.08667195387993942,0.19326717501151044
2025-01-08,3381.31,3415.1,3208.2,3327.29,584749.9627,1736380799999,1944382187.65665900,3766197,275577.22690000,916259778.41837900,0,1945632703.3920832,-0.01610504951973013,0.17959900402093928
2025-01-09,3327.29,3357.27,3158.0,3219.2,501818.4247,1736467199999,1638958679.71436800,3685889,237793.73460000,777185110.08267900,0,1615453872.7942398,-0.033025277369077344,0.18101038408796513
2025-01-10,3219.2,3322.49,3193.97,3267.04,454142.1333,1736553599999,1482940591.67198800,3199118,222519.18490000,726413490.66837400,0,1483700515.176432,0.014751494709358326,0.17182565934308852
2025-01-11,3267.05,3320.18,3217.56,3282.83,151679.7487,1736639999999,494933295.35826200,1208777,74202.78760000,242350177.14399100,0,497938829.42482096,0.004821479079346602,0.1711268006511648
2025-01-12,3282.83,3300.0,3224.49,3267.3,164879.9709,1736726399999,538751712.04578700,1151908,78312.53320000,255990007.31399000,0,538712328.92157,-0.004741899504320912,0.17067656150111607
2025-01-13,3267.3,3339.0,2920.0,3137.51,845907.5669,1736812799999,2614824635.15443900,4900248,410956.80140000,1271030799.21146800,0,2654043450.224419,-0.0405344640637928,0.1741309449511741
2025-01-14,3137.51,3256.67,3125.65,3225.63,374308.4517,1736899199999,1197715520.89902600,2446285,180843.36050000,578754045.67724400,0,1207380571.057071,0.027698788303025523,0.17508465693133937
2025-01-15,3225.63,3473.75,3186.36,3451.52,464188.034,1736985599999,1537407357.36677100,2689488,233981.71830000,775803015.40606800,0,1602154283.11168,0.06768643371982463,0.1899418607054877
2025-01-16,3451.51,3460.79,3265.44,3308.05,471282.6787,1737071999999,1573512574.07485100,2667507,227669.87210000,760336218.42832100,0,1559026665.273535,-0.042455821806418825,0.19278059294133196
2025-01-17,3308.04,3525.72,3307.5,3473.63,518550.1813,1737158399999,1773013467.30909300,3165882,269301.51330000,920836504.15644600,0,1801251466.269119,0.04884126475735151,0.1878613942373676
2025-01-18,3473.64,3494.39,3227.0,3307.71,634197.1281,1737244799999,2100633661.76441900,3931387,309754.32910000,1025970289.51767100,0,2097740182.587651,-0.048944049622672736,0.18472956664558293
2025-01-19,3307.71,3448.99,3130.48,3215.12,1342301.5217,1737331199999,4408659681.01233000,7064813,651932.43120000,2143657478.90028600,0,4315660468.448104,-0.02839142502302927,0.18581065292201504
2025-01-20,3215.2,3453.69,3142.78,3284.0,1158354.7814,1737417599999,3830020315.13160700,7137551,572672.70280000,1895320599.96198600,0,3804037102.1176,0.021197509558280814,0.18330281462906
2025-01-21,3283.99,3368.0,3204.6,3327.54,548706.0513,1737503999999,1802317579.66765900,3752957,271093.62780000,890755658.88544800,0,1825841333.9428022,0.013171100661510948,0.18296060082965318
2025-01-22,3327.55,3365.99,3222.85,3242.6,349240.7498,1737590399999,1150648371.19655900,2187671,163482.76000000,538844820.50456300,0,1132448055.30148,-0.02585781511786145,0.17958090853260564
2025-01-23,3242.61,3347.97,3185.0,3338.21,605592.7225,1737676799999,1965307923.08054700,3255920,303294.94180000,984590435.71734800,0,2021595682.1767251,0.029059258050248005,0.1808882100509841
2025-01-24,3338.22,3428.0,3275.9,3310.09,451524.2752,1737763199999,1519379297.69096300,2793569,215008.00350000,723830815.04652300,0,1494585988.096768,-0.00845935583243218,0.18099805706955802
2025-01-25,3310.1,3350.68,3268.66,3318.77,208559.0415,1737849599999,690383485.12544400,1456638,98129.44980000,324799632.12765400,0,692159490.158955,0.002618853003655275,0.17477022639258902
2025-01-26,3318.76,3362.0,3230.0,3232.61,272165.469,1737935999999,899291017.61337400,1416325,116826.27890000,386320687.82792900,0,879804816.74409,-0.026304371881394673,0.17671570547407442
2025-01-27,3232.61,3253.91,3020.01,3182.44,753004.7529,1738022399999,2349770569.70661100,4888504,345284.58210000,1077195796.13712200,0,2396392445.819076,-0.01564166230511077,0.17579802735062794
2025-01-28,3182.44,3223.01,3040.03,3077.72,350959.7173,1738108799999,1107001736.17500500,2936974,170776.72710000,538990208.72344700,0,1080155741.128556,-0.03345913505110687,0.1782009570563982
2025-01-29,3077.72,3182.52,3054.06,3113.9,409737.2576,1738195199999,1278256645.74957000,3277369,200807.92350000,626556500.38162000,0,1275880846.44064,0.011686896740588537,0.1787486236344788
2025-01-30,3113.9,3283.43,3091.06,3247.39,350639.4823,1738281599999,1130886606.53968200,2410789,180484.13070000,581935263.18457600,0,1138663148.4261968,0.041975636921270265,0.1841108865418799
2025-01-31,3247.38,3437.31,3213.8,3300.99,648681.6561,1738367999999,2158479814.33174300,3802893,343645.01990000,1144000791.64150100,0,2141291659.969539,0.016370826701884056,0.18477549324132866
2025-02-01,3300.99,3331.98,3101.7,3117.54,354065.2525,1738454399999,1142845926.86590100,2900696,170674.35850000,551595869.39510300,0,1103812587.27885,-0.057178194197787136,0.19068441939151895
2025-02-02,3117.54,3163.2,2750.71,2869.68,1050805.93,1738540799999,3131430738.39175600,5974563,494989.10690000,1476742890.84230700,0,3015476761.2023997,-0.08284370398634877,0.20015962061088827
2025-02-03,2869.68,2921.0,2125.01,2879.9,2807979.021,1738627199999,7325488963.97464300,10550628,1344253.33180000,3509887592.19632100,0,8086698782.577901,0.0035550460255056038,0.19935402456460158
2025-02-04,2879.89,2888.5,2632.6,2731.19,1259594.3919,1738713599999,3477670143.18934000,4767588,602952.47060000,1664512055.45414100,0,3440191607.213361,-0.05301815966572487,0.20435222564802608
2025-02-05,2731.19,2826.95,2699.13,2788.25,686593.0429,1738799999999,1897054238.49022300,3498289,327991.42560000,906340721.06455900,0,1914393051.865925,0.02067674723543167,0.20524855819363746
2025-02-06,2788.25,2857.64,2655.28,2686.64,719459.9571,1738886399999,1981674881.32211900,3805682,325809.32920000,897799508.97995700,0,1932929899.143144,-0.03712281664965289,0.1914472429790146
2025-02-07,2686.63,2797.5,2562.51,2622.1,695467.3612,1738972799999,1875060380.33431200,3272698,327218.13880000,882532535.72256600,0,1823584967.80252,-0.02431581880329059,0.19199695064063171
2025-02-08,2622.11,2667.3,2588.8,2632.46,379685.1509,1739059199999,996898803.98491500,1865406,182406.15920000,478945902.37338400,0,999505972.338214,0.003943246789126498,0.1905538478828639
2025-02-09,2632.46,2698.9,2520.02,2627.18,387166.7911,1739145599999,1016386052.05048500,2319910,185314.83730000,486833033.68547700,0,1017156850.2420979,-0.0020077426491758033,0.18933456706089077
2025-02-10,2627.18,2693.79,2559.85,2661.19,398173.2716,1739231999999,1051708232.55688000,2736600,195023.19150000,515093980.36806000,0,1059614728.649204,0.012862363595727011,0.19003505335146081
2025-02-11,2661.19,2725.04,2558.24,2602.59,484196.1435,1739318399999,1286091770.77380500,2776008,226374.75100000,602010853.06517800,0,1260164041.111665,-0.022266288133639733,0.1906269513172174
2025-02-12,2602.59,2795.45,2546.92,2738.27,646295.8959,1739404799999,1705436939.53312700,4190060,324858.61930000,858009920.21868800,0,1769732662.866093,0.050819231088437,0.19610161836020965
2025-02-13,2738.27,2757.28,2612.76,2675.87,443769.2853,1739491199999,1185301387.82442300,3213834,217787.64580000,581683038.43609800,0,1187468917.455711,-0.02305177301420791,0.19402755716016928
2025-02-14,2675.87,2791.78,2664.46,2725.95,419895.7862,1739577599999,1142877818.04390300,2645594,222908.78010000,606858652.13950500,0,1144614918.3918898,0.01854243009741019,0.1804061064937593
2025-02-15,2725.95,2739.0,2662.28,2693.04,202971.4295,1739663999999,548554180.22232300,1678502,90810.31790000,245463912.57346800,0,546610178.50068,-0.01214632417065964,0.17690664840951062
2025-02-16,2693.04,2727.31,2651.26,2661.41,191231.5314,1739750399999,514482095.17428300,1449884,89433.40550000,240599550.81239200,0,508945509.983274,-0.011814609501231033,0.1672881931690083
2025-02-17,2661.41,2849.7,2637.71,2744.05,639739.8197,1739836799999,1752388687.80560900,3881592,329950.37510000,904399237.60008900,0,1755478052.247785,0.030578873730619627,0.16648478244816392
2025-02-18,2744.05,2756.93,2605.44,2671.99,604863.8737,1739923199999,1616153629.01871700,3898156,285508.86940000,762964442.38585300,0,1616190221.887663,-0.026611418119546038,0.16624898808538877
2025-02-19,2672.0,2736.7,2656.03,2715.5,326154.0202,1740009599999,882047186.13193300,2376004,163604.87670000,442601160.33245900,0,885671241.8531001,0.016152585340337033,0.16546462426227318
2025-02-20,2715.51,2770.59,2707.18,2738.04,336735.2544,1740095999999,921476439.35493700,2096063,170515.66670000,466756209.20123600,0,921994595.9573759,0.008266237470579085,0.16493829023866072
2025-02-21,2738.04,2845.32,2616.72,2663.0,890440.0604,1740182399999,2429306635.17723400,3872201,428879.73450000,1170981749.41479300,0,2371241880.8452,-0.027789029131547238,0.1651838877108284
2025-02-22,2663.0,2798.07,2653.33,2763.22,444989.6669,1740268799999,1214059511.89993500,2597168,248387.77720000,677008292.57399600,0,1229604347.371418,0.03694335953723282,0.16711960158436334
2025-02-23,2763.23,2857.34,2745.41,2819.69,611002.1222,1740355199999,1711849865.81904600,2796506,321625.33770000,901407652.08499300,0,1722836573.9461179,0.02023028346033673,0.16918616133413428
2025-02-24,2819.7,2839.95,2470.33,2513.52,876876.3707,1740441599999,2334572148.66195500,4737903,411575.66580000,1095102528.76310100,0,2204046295.2818637,-0.11494278867850127,0.2012651329020138
2025-02-25,2513.52,2533.49,2313.49,2495.7,1322016.8718,1740527999999,3207776114.78246300,7076645,655424.21700000,1590563026.37175900,0,3299357506.95126,-0.007114910175048728,0.2004977143940079
2025-02-26,2495.69,2507.5,2253.77,2336.37,863087.2133,1740614399999,2059160287.05077300,5495972,408608.95600000,975185376.42155500,0,2016491072.5377207,-0.06597080814131129,0.20847805236017045
2025-02-27,2336.38,2381.6,2230.57,2307.72,637583.9106,1740700799999,1480849324.54064600,3906903,297736.91540000,691230000.43889100,0,1471365142.1698318,-0.012338418705883925,0.20711650533419435
2025-02-28,2307.72,2314.18,2076.26,2237.59,1291539.0557,1740787199999,2794546441.72688400,5708556,625030.52870000,1351940395.76477200,0,2889934875.643763,-0.030860630307000037,0.20696346303343957
2025-03-01,2237.59,2281.14,2142.73,2217.39,446430.7271,1740873599999,988941461.43036100,2511839,209196.86050000,463872993.77574900,0,989911029.964269,-0.009068565261910244,0.19960716449706956
2025-03-02,2217.4,2550.58,2172.04,2518.11,1266684.7748,1740959999999,3001215557.60368700,4977392,627527.30170000,1488652979.40276800,0,3189651598.2716284,0.12717779157291886,0.2424661595848944
2025-03-03,2518.12,2523.56,2097.91,2149.01,1109565.2003,1741046399999,2529346005.90948500,4969357,510488.26520000,1161760907.05315700,0,2384466711.096703,-0.15850134915595238,0.28133792029766036
2025-03-04,2149.02,2221.88,1993.2,2171.51,1257822.3372,1741132799999,2634485208.25977100,5856962,596181.03000000,1248910466.06030300,0,2731373783.453172,0.010415507117135014,0.2725003199925548
2025-03-05,2171.5,2273.51,2155.03,2241.59,687130.7897,1741219199999,1514537132.80739300,3480893,326604.00720000,720412253.03102700,0,1540265506.8836231,0.03176265739762929,0.2753214289812516
2025-03-06,2241.59,2319.99,2176.9,2202.2,596908.3935,1741305599999,1343407922.35918800,3304973,304201.82560000,684721457.49054600,0,1314511664.1657,-0.01772857479408607,0.2716358984882327
2025-03-07,2202.21,2258.47,2101.82,2141.6,782387.2606,1741391999999,1698459492.23933000,4452265,384442.62820000,834995037.36138600,0,1675560557.30096,-0.02790364747334806,0.27082577845726913
2025-03-08,2141.6,2234.93,2105.06,2203.58,328793.0979,1741478399999,714743022.41034700,2118806,165408.66080000,359616114.81522300,0,724521894.6704819,0.028530097293870682,0.27167827885895723
2025-03-09,2203.57,2212.0,1989.66,2020.41,601671.5882,1741564799999,1249766628.54494900,2791079,283406.49900000,589074622.73424600,0,1215623293.515162,-0.0867828494034173,0.28284262602631166
2025-03-10,2020.43,2152.4,1810.01,1865.1,1248745.3514,1741651199999,2461512870.77077700,5261040,617411.70940000,1216440716.44610600,0,2329034954.89614,-0.07998579015319418,0.2912910268660909
2025-03-11,1865.11,1963.2,1754.28,1923.43,1171427.9995,1741737599999,2203451540.61138800,4578427,576537.07930000,1085290919.30363300,0,2253159757.0782847,0.030795379592982286,0.29422752601124674
2025-03-12,1923.42,1960.0,1829.72,1908.2,788739.6763,1741823999999,1494384669.01818000,3444921,399364.70410000,756917595.00109500,0,1505073050.3156602,-0.007949661218638049,0.2932602949121033
2025-03-13,1908.2,1923.09,1821.81,1864.59,569537.2622,1741910399999,1069629049.44307000,2688683,276728.70200000,519941674.76874300,0,1061953483.725498,-0.0231191995500879,0.2932951675708946
2025-03-14,1864.59,1945.64,1861.31,1911.65,375805.7355,1741996799999,718122712.75367900,1728618,196808.74180000,376032113.70590500,0,718409034.2685751,0.024925553693882385,0.28874642697055836
2025-03-15,1911.64,1957.19,1903.75,1937.17,209545.8675,1742083199999,404571982.73839400,884429,103183.25480000,199258936.50565500,0,405925968.144975,0.013261401678778206,0.2895880080717994
2025-03-16,1937.18,1940.87,1860.38,1887.0,324766.6564,1742169599999,616620264.89167500,1466585,147750.61790000,280566280.64947600,0,612834680.6268,-0.026239878771768588,0.2883590625643858
2025-03-17,1887.01,1952.4,1879.98,1926.31,334840.4877,1742255999999,641484974.27830700,1566024,166794.97820000,319499477.72078500,0,645006579.861387,0.020617989385470104,0.29022787598107486
2025-03-18,1926.3,1936.2,1872.31,1931.54,332896.0155,1742342399999,632109997.55131100,1549810,156778.67070000,297667875.79396900,0,643001969.77887,0.0027113564311767036,0.29055776553922674
2025-03-19,1931.54,2069.9,1927.58,2056.06,691809.5034,1742428799999,1385193898.48161800,2614680,338168.36960000,677189954.26203100,0,1422401847.560604,0.062473917843424154,0.2969243609110357
2025-03-20,2056.05,2067.9,1952.17,1983.79,401518.9282,1742515199999,800851703.93756900,1885019,185718.33720000,370117787.13141900,0,796529234.573878,-0.03578237356016167,0.2976080591640811
2025-03-21,1983.79,1996.73,1937.1,1965.75,262641.659,1742601599999,516587945.85855400,1470569,130673.03910000,256964902.67304100,0,516287841.17924994,-0.009135304596833649,0.2963874975309024
2025-03-22,1965.74,2006.61,1964.34,1980.69,170782.9574,1742687999999,339679365.31931900,833146,83417.24300000,165949750.56443500,0,338268095.892606,0.007571416958698229,0.29634214285699945
